Date,Open,High,Low,Close,Adj Close,Volume
2021-05-18,132.42999267578125,133.0,131.05999755859375,131.17999267578125,129.49868774414062,873200
2021-05-19,129.5500030517578,130.3000030517578,128.44000244140625,129.63999938964844,127.97843170166016,1501100
2021-05-20,129.66000366210938,131.10000610351562,128.72000122070312,130.80999755859375,129.1334228515625,773700
2021-05-21,130.94000244140625,133.30999755859375,130.94000244140625,131.42999267578125,129.7454833984375,956100
2021-05-24,132.0,132.1699981689453,131.0,131.39999389648438,129.7158660888672,558900
2021-05-25,131.25,131.8300018310547,129.77000427246094,129.97999572753906,128.31407165527344,911300
2021-05-26,130.67999267578125,131.52000427246094,129.6300048828125,130.85000610351562,129.1729278564453,779700
2021-05-27,132.0399932861328,132.49000549316406,130.3699951171875,130.4600067138672,128.7879180908203,1268800
2021-05-28,130.5500030517578,131.77000427246094,130.11000061035156,131.1199951171875,129.439453125,676900
2021-06-01,132.0,133.0800018310547,131.38999938964844,132.08999633789062,130.3970184326172,684700
2021-06-02,132.50999450683594,132.50999450683594,130.50999450683594,130.82000732421875,129.143310546875,619900
2021-06-03,129.5399932861328,130.00999450683594,128.35000610351562,129.16000366210938,128.3039093017578,622700
2021-06-04,129.55999755859375,129.9600067138672,128.3300018310547,129.9499969482422,129.0886688232422,480400
2021-06-07,130.1699981689453,130.19000244140625,127.61000061035156,127.87000274658203,127.0224609375,620200
2021-06-08,127.30999755859375,129.72000122070312,127.30999755859375,129.4199981689453,128.5621795654297,656600
2021-06-09,129.08999633789062,129.69000244140625,128.05999755859375,128.38999938964844,127.53900909423828,700300
2021-06-10,129.2899932861328,129.60000610351562,127.61000061035156,127.70999908447266,126.86351776123047,470200
2021-06-11,128.25,129.3000030517578,128.0500030517578,129.02999877929688,128.17477416992188,519600
2021-06-14,128.60000610351562,128.72999572753906,126.80999755859375,127.61000061035156,126.7641830444336,684200
2021-06-15,127.20999908447266,127.3499984741211,126.01000213623047,127.2699966430664,126.42642974853516,692400
2021-06-16,126.91999816894531,127.37999725341797,125.6500015258789,125.8499984741211,125.0158462524414,773100
2021-06-17,125.91999816894531,126.05999755859375,121.8499984741211,122.87999725341797,122.0655288696289,936000
2021-06-18,120.8499984741211,121.4800033569336,120.06999969482422,121.12000274658203,120.31719970703125,1703600
2021-06-21,122.43000030517578,124.70999908447266,122.06999969482422,124.41999816894531,123.59532165527344,706000
2021-06-22,124.5199966430664,125.5199966430664,123.08999633789062,124.94999694824219,124.12181091308594,607300
2021-06-23,125.23999786376953,126.22000122070312,124.4000015258789,125.31999969482422,124.4893569946289,599300
2021-06-24,126.01000213623047,126.62000274658203,125.25,126.16000366210938,125.32379913330078,447500
2021-06-25,126.5,127.91999816894531,126.5,127.6500015258789,126.80391693115234,711900
2021-06-28,127.23999786376953,127.29000091552734,125.1500015258789,125.51000213623047,124.6781005859375,439800
2021-06-29,126.30999755859375,127.56999969482422,126.30999755859375,126.70999908447266,125.87014770507812,385000
2021-06-30,126.5999984741211,127.20999908447266,125.83999633789062,126.47000122070312,125.6317367553711,471100
2021-07-01,126.98999786376953,128.4600067138672,126.54000091552734,128.30999755859375,127.45954132080078,506300
2021-07-02,128.66000366210938,129.38999938964844,128.1699981689453,129.05999755859375,128.20457458496094,452000
2021-07-06,128.9199981689453,129.16000366210938,126.38999938964844,127.44000244140625,126.5953140258789,655400
2021-07-07,126.81999969482422,129.1999969482422,126.68000030517578,128.6199951171875,127.7674789428711,421800
2021-07-08,126.8499984741211,128.5500030517578,126.47000122070312,127.1500015258789,126.3072280883789,712300
2021-07-09,129.11000061035156,129.75,128.19000244140625,129.52000427246094,128.66152954101562,642900
2021-07-12,128.75999450683594,130.0,128.02000427246094,129.5,128.6416473388672,486300
2021-07-13,128.77000427246094,129.22000122070312,127.47000122070312,127.66000366210938,126.81385040283203,516500
2021-07-14,128.14999389648438,128.8800048828125,127.3499984741211,128.7899932861328,127.93635559082031,527200
2021-07-15,128.0500030517578,129.61000061035156,128.0500030517578,129.00999450683594,128.15489196777344,437500
2021-07-16,129.64999389648438,129.88999938964844,127.37999725341797,127.61000061035156,126.7641830444336,382300
2021-07-19,126.05000305175781,126.66000366210938,124.62000274658203,125.62999725341797,124.79730224609375,638600
2021-07-20,126.44999694824219,129.30999755859375,125.4000015258789,128.3300018310547,127.47940826416016,751900
2021-07-21,128.9499969482422,129.9499969482422,128.52999877929688,129.1699981689453,128.3138427734375,667900
2021-07-22,132.14999389648438,132.14999389648438,126.0,126.37000274658203,125.53240203857422,966300
2021-07-23,127.30999755859375,129.57000732421875,126.7699966430664,129.08999633789062,128.234375,648300
2021-07-26,128.64999389648438,129.92999267578125,127.83999633789062,128.7100067138672,127.85689544677734,694700
2021-07-27,127.97000122070312,129.10000610351562,127.0999984741211,128.8800048828125,128.02577209472656,571600
2021-07-28,129.0399932861328,129.27000427246094,126.0,126.05000305175781,125.21452331542969,642700
2021-07-29,127.04000091552734,128.30999755859375,126.51000213623047,127.91999816894531,127.07212829589844,740900
2021-07-30,127.51000213623047,128.5,126.37999725341797,126.91999816894531,126.07875061035156,1766500
2021-08-02,127.87000274658203,128.94000244140625,126.05000305175781,126.45999908447266,125.6218032836914,627200
2021-08-03,127.16000366210938,128.6300048828125,126.0,128.16000366210938,127.31053924560547,613800
2021-08-04,127.22000122070312,127.66000366210938,124.87999725341797,124.88999938964844,124.06221008300781,454300
2021-08-05,125.58999633789062,126.22000122070312,123.29000091552734,124.19000244140625,123.36685180664062,518200
2021-08-06,125.41000366210938,125.7699966430664,123.70999908447266,124.27999877929688,123.45625305175781,550600
2021-08-09,123.73999786376953,124.43000030517578,123.31999969482422,123.97000122070312,123.14830780029297,438800
2021-08-10,123.7699966430664,125.27999877929688,123.5999984741211,124.7699966430664,123.94300079345703,406600
2021-08-11,124.77999877929688,125.91999816894531,123.9800033569336,125.73999786376953,124.90657043457031,376400
2021-08-12,125.91999816894531,126.02999877929688,124.58999633789062,125.2699966430664,124.43968963623047,330200
2021-08-13,125.25,125.33000183105469,124.2699966430664,124.63999938964844,123.8138656616211,433800
2021-08-16,124.19999694824219,126.06999969482422,123.11000061035156,125.93000030517578,125.0953140258789,461000
2021-08-17,125.0,125.0,122.30000305175781,123.66999816894531,122.85029602050781,437700
2021-08-18,123.1500015258789,125.29000091552734,123.0,123.4800033569336,122.66156005859375,559500
2021-08-19,122.41999816894531,123.76000213623047,121.80000305175781,122.5,121.68804931640625,435800
2021-08-20,122.5,124.2300033569336,122.5,123.81999969482422,122.99929809570312,439700
2021-08-23,124.56999969482422,124.56999969482422,122.5199966430664,122.52999877929688,121.71784973144531,357500
2021-08-24,122.5199966430664,123.91999816894531,122.38999938964844,123.2300033569336,122.41321563720703,558100
2021-08-25,123.19000244140625,125.56999969482422,122.97000122070312,124.73999786376953,123.91320037841797,548500
2021-08-26,124.55000305175781,124.55000305175781,122.66999816894531,122.72000122070312,121.9065933227539,333900
2021-08-27,122.87000274658203,123.94999694824219,122.62999725341797,123.66000366210938,122.84036254882812,409600
2021-08-30,124.08000183105469,124.4800033569336,123.52999877929688,123.63999938964844,122.82049560546875,268400
2021-08-31,123.94000244140625,124.0,121.72000122070312,122.19000244140625,121.38011169433594,786300
2021-09-01,122.63999938964844,123.19999694824219,121.04000091552734,122.95999908447266,122.14500427246094,591000
2021-09-02,122.31999969482422,122.83999633789062,121.47000122070312,122.48999786376953,122.48999786376953,527300
2021-09-03,122.30000305175781,122.94000244140625,121.69000244140625,122.18000030517578,122.18000030517578,432100
2021-09-07,121.88999938964844,121.97000122070312,120.05000305175781,120.12000274658203,120.12000274658203,442400
2021-09-08,120.05000305175781,120.79000091552734,119.2699966430664,119.81999969482422,119.81999969482422,504700
2021-09-09,119.4000015258789,120.91999816894531,119.01000213623047,119.19000244140625,119.19000244140625,723700
2021-09-10,119.86000061035156,120.08999633789062,118.18000030517578,118.37999725341797,118.37999725341797,807900
2021-09-13,119.37000274658203,120.16999816894531,118.58999633789062,119.20999908447266,119.20999908447266,614100
2021-09-14,119.0,120.08999633789062,117.72000122070312,120.0,120.0,740900
2021-09-15,119.73999786376953,124.58999633789062,119.18000030517578,124.1500015258789,124.1500015258789,1075600
2021-09-16,124.25,125.11000061035156,123.55000305175781,124.19000244140625,124.19000244140625,651800
2021-09-17,123.66999816894531,124.30999755859375,121.91999816894531,122.0,122.0,1030300
